"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
-1.00357169429837,0.715597207187117,0.0122359054960171,-0.230628131081289,-0.465430238724321,-0.330771991270783,0.0106750429456468,-0.833660193593068,0.283387854490788,-0.171388155817466,0.0910310743836,0.205401060680616,-0.481403865926618,-0.690900182020652,-0.343790807897869,-0.692999912865587,-0.276932411443526,-0.568494387253,-0.25571449669835,0.249505166029212,0.46428500771104,-0.814877292487169,1.47720314443597,-0.244360357728484,-0.570391265020455,-0.106919256445487,1.06253472473065,0.463313054382183,0.416581485373688,-0.828467865735261,-1.00391918558443,-0.275454771301557,"Male",1
-0.0432721320464552,-1.01178970415248,-0.726415617470704,-1.16715537283382,-0.105849361046441,1.44951090954559,0.0106750429456468,-0.504541392445904,-0.357511133156721,-0.0529543494147429,-0.451252403223831,-0.755486892689727,-0.481403865926618,-0.690900182020652,-0.343790807897869,0.0217300201013858,0.866037543822961,0.775201035442192,0.914272241596715,-0.0581647812548095,-0.7244601834538,-0.394203732257025,0.203697362175602,0.184462537468513,-0.570391265020455,-0.106919256445487,-1.10166597702489,-0.451197216991689,2.12270139711221,1.16646516060743,-0.039881888051712,0.88329624709004,"Male",1
-1.10732117140481,0.0246424426512784,-0.320697609812193,-1.2565221035351,-0.119778441762411,-0.0201946098854818,1.21583120707287,-0.921641126829101,0.534265450487049,-0.377997767023255,1.18565713517696,-0.334973557586919,0.285520459036296,-0.182167103056952,-0.343790807897869,-0.692999912865587,-0.32725721463012,0.704545006388084,0.625608200984625,0.196512541290538,-0.737185801628124,0.718687170324924,0.206139267781253,0.60606866796705,-0.19777385571061,-0.106919256445487,0.345592215756361,0.339994379347966,1.57812118314378,0.463826109616837,0.820283258551952,-0.504574512603847,"Female",0
0.565220031654028,0.715597207187117,-0.230209587844639,-0.992540167096588,-0.106528694591257,1.08014780209257,0.0106750429456468,0.498913722250437,0.513151989437861,0.203285455757974,1.8538948241966,0.168809744863001,0.642406035999261,-0.31816505485912,-0.343790807897869,0.383177602348191,-0.68036958365596,0.677225711545894,0.370950098222421,-0.561509277693159,-0.275638184541676,0.06120787255072,-0.456666445440782,0.176230753080561,1.29269578152877,-0.106919256445487,-0.333108513081,-0.530604271227557,0.607561300792665,0.499750239892215,0.990162135157712,-0.0505534493886603,"Female",0
-1.246513240656,-0.66631232188456,-1.13896786560451,0.471578797794268,-1.2195370131909,0.0643850055713241,-0.391043678430093,-0.0275456254997443,-1.36642633636746,-0.0027375578997918,-0.126457871446133,0.824723374376354,-0.481403865926618,-0.690900182020652,-0.343790807897869,2.06680687907916,-0.0169045465409773,-0.584810990468143,-0.0486389164068671,1.18255182747327,-0.440634944550968,-1.03579549013286,-1.42905865634879,-0.59303785647112,-0.570391265020455,1.05725234292288,-0.813081310367968,0.691781191058216,-0.91513147783258,-0.345282422900959,-0.934561056264659,0.211338221523067,"Male",1
1.67508376828467,-1.3572670864204,-1.14782515876006,-0.467234036029158,1.24219736432291,-0.603616443764264,-0.792762399805834,0.495586618337563,0.283387854490788,-1.04651493273519,0.0910310743836,-0.755486892689727,-0.481403865926618,-0.690900182020652,-0.343790807897869,-0.692999912865587,-0.68036958365596,1.16459139797161,1.96478041302269,-1.11916958289724,-0.165151104278784,-0.826672902384962,0.735072220343014,-0.976678914372243,-0.570391265020455,-0.106919256445487,-1.63912622527437,-1.28877509232417,-0.295731038452852,1.41976434941532,-0.524157970878913,-0.562364600541866,"Male",1
-0.321013886768545,0.0246424426512784,-0.406855530115043,1.1071510570531,-0.0733578792313904,-0.486917141867484,0.412393764321387,0.298637642508608,-0.454216813444437,0.241021735629985,-0.469580834532961,-0.755486892689727,-0.481403865926618,1.70225982757882,-0.343790807897869,-0.692999912865587,-0.68036958365596,0.543645047022292,1.03443096448992,0.990467404750555,-1.03395586386489,-0.151772545957576,0.186466703060945,0.310085206263429,0.174843553599235,-0.106919256445487,-0.0518486772131024,1.35643452001191,-1.04498094216492,0.11046497291706,-0.972740316635336,0.156631961377061,"Male",0
-0.508684899245605,-0.320834939616641,0.0663967875174672,-1.30921787958293,-0.923004263207865,2.12374201302704,0.0106750429456468,-0.701443158387482,0.891478063375348,1.11906945810329,1.09503071599575,-0.302481485781651,-0.481403865926618,-0.690900182020652,-0.343790807897869,-0.165556434897802,-0.68036958365596,1.1076564216605,-0.380305563498467,0.117065246734029,-1.12271195557202,0.797810322508719,-0.445355861111402,1.90116948119845,-0.570391265020455,-0.106919256445487,0.277245901978941,-1.47045508109929,2.511082092515,1.55096107786757,2.9289526739465,-0.483753083861472,"Male",1
1.46483097470052,0.715597207187117,1.43416096236436,-0.547671335667197,0.95641819719406,-0.0967795852651781,0.814112485697127,-0.169600670214188,0.283387854490788,1.30259192675262,0.0910310743836,-0.755486892689727,-0.481403865926618,0.833714216618264,1.20362290774526,0.040655890600494,-0.15125104938359,0.352332487004807,-0.192629703030757,-0.512520620098126,0.107069974630942,0.0573955566999921,1.86515218616456,1.12145049192404,0.54746096290908,-1.27109085581386,-0.961371849750228,-0.53253512785258,0.641114293736717,1.04044261292106,-0.10272061938189,1.19530828523515,"Male",0
0.111689858879003,-1.01178970415248,-0.210515136004641,1.94849008544976,-0.184899073139287,-0.685554251479024,0.0106750429456468,0.176474572506919,1.63621435308051,-0.471913159448883,0.278449669751914,1.05856614932334,1.17281407267057,-0.690900182020652,-0.343790807897869,-0.692999912865587,1.60456830201356,-2.4359564767306,-1.64027793130581,-0.448458986627165,2.46923748148372,0.583868138720602,0.0189987763274436,-1.99472150694473,-0.570391265020455,-0.106919256445487,0.282808906789318,0.277564242186067,-1.21812401561451,-1.90665401262737,-0.939174457502893,-1.42089764937866,"Female",1
1.20636785228255,-0.66631232188456,-0.151431780484649,-0.860899320744451,-0.203736576534607,2.00965891599126,0.412393764321387,0.718563252721483,-0.451138115700009,-0.161693612993206,-0.348913214892,3.11396711779555,2.08479161447111,0.160232377915167,-0.343790807897869,-0.692999912865587,0.20578893548196,-1.07912937826764,-0.88427076238391,-0.340625061220482,0.986107510600216,-1.85777932441387,-0.934771408282368,-1.32962440154809,0.54746096290908,-0.106919256445487,-0.273989825983856,-0.383760538130124,1.09136223605731,-1.03739706599053,-0.0763688933402021,0.606536244817811,"Female",0
-0.238511234932288,0.715597207187117,-0.105080191810716,0.0205409733140913,-1.11287667755122,-0.685554251479024,-0.391043678430093,2.39619050593798,-0.393458993040799,1.07897471901278,-0.797687070820896,0.865241586352405,0.109766967898983,1.26984189315201,-0.343790807897869,-0.315590437044083,-0.408178799198532,0.767777790908236,-0.453505509470216,-0.235005673930533,-0.604206526421195,-0.162837886631107,-0.426371940185675,1.21483350335316,1.29269578152877,-0.106919256445487,-0.0597304398882765,-1.43448652881725,-0.0097582145744065,1.0507928450181,1.24734981785276,-0.054947216935966,"Female",0
-0.313317806169404,-0.66631232188456,0.124290545275312,-0.156364963834878,-0.244968853708482,1.51652433085516,-0.391043678430093,-1.00684852187154,1.03356979562704,-0.625956674391806,0.382935265193679,-0.755486892689727,2.13948849860036,-0.690900182020652,-0.343790807897869,0.143602264443875,-0.68036958365596,-2.1385104407405,-1.13528699271566,-0.517801570723625,2.49043996686895,0.504364812914619,1.55906196029252,-1.36292163591468,-0.570391265020455,1.05725234292288,0.700310935657846,-0.000789755804816124,-0.511409165389535,-1.566411207853,0.080955821388183,-0.296109501900224,"Female",1
-0.620921326236788,-0.66631232188456,1.71166336357909,-0.911704633362104,0.278346243217216,0.424570885301599,0.0106750429456468,-1.02609527835515,0.836929706207315,0.5334262431926,0.956581466027415,0.729040917838407,0.872323107677695,-0.690900182020652,-0.343790807897869,0.171233162043105,-0.05707765888005,0.629235234666001,-0.655999586641384,-0.328368707823086,-0.492605687884268,0.981693601435002,-0.411957073936095,1.49294963115631,-0.570391265020455,-0.106919256445487,1.30610577879921,0.221317456912031,0.784872319507976,-0.114750798905085,0.159708012352607,-0.942320264497105,"Male",1
1.15869062991016,0.715597207187117,2.12423036438213,1.08867234422624,0.330055771510976,-0.0326123462520276,-0.792762399805834,0.405781927533071,-0.470812918472981,0.341986591847073,-0.487281778071636,-0.755486892689727,-0.481403865926618,-0.690900182020652,0.898008698905776,0.484517651697506,0.593483287604807,-0.57962662069186,-1.49938633751459,-2.71647738428266,2.46832206742913,1.37590838742965,-0.542146076484919,-0.40149663792674,-0.570391265020455,-0.8830336560244,0.926984002563268,-0.815935919398929,0.342766210026946,-1.58612350640737,-0.861684222277718,1.03193212371315,"Male",1
