"PartSop_AbsoluteIntervallicTrimRatio","PartSop_Ambitus","PartSop_AscendingIntervallicMean","PartSop_AverageDuration","PartSop_DescendingIntervallicStd","PartSop_DottedRhythm","PartSop_HighestNoteIndex","PartSop_IntervallicKurtosis","PartSop_IntervallicMean","PartSop_IntervallicTrimDiff","PartSop_IntervallicTrimRatio","PartSop_IntervalsAugmentedAsc_Per","PartSop_IntervalsAugmentedDesc_Per","PartSop_IntervalsBeyondOctaveAsc_Per","PartSop_IntervalsBeyondOctaveDesc_Per","PartSop_IntervalsDiminishedAsc_Per","PartSop_IntervalsDiminishedDesc_Per","PartSop_IntervalsMajorAll_Per","PartSop_IntervalsMajorAsc_Per","PartSop_IntervalsMinorAll_Per","PartSop_IntervalsPerfectAll_Per","PartSop_IntervalsPerfectAsc_Per","PartSop_IntervalsPerfectDesc_Per","PartSop_IntervalsWithinOctaveDesc_Per","PartSop_LargestSemitonesAsc","PartSop_LargestSemitonesDesc","PartSop_LeapsAsc_Per","PartSop_LeapsDesc_Per","PartSop_RhythmInt","PartSop_StepwiseMotionAll_Per","PartSop_SyllabicRatio","PartSop_VoicePresence","y","PartSop_LargestIntervalAll_P8"
0.324626088925066,-0.661429762281418,0.29734256390049,0.380031956260979,-0.560619486555341,-0.572624437894263,-0.75301182492788,-0.178060637169429,-1.02505699176505,0.944414424560108,-0.326320672482066,1.08235020534472,0.649625724170209,0.0560993113517627,-0.347091053485638,0.0561448522258922,0.906757753162882,-0.563590058939879,-0.880365263144797,-0.130165757110857,0.442585595136289,0.306157850310013,0.411783257802146,0.370624584873717,0.165535267422573,-0.075410339726338,-0.547913864482154,0.10227888958143,-0.911321320571973,-0.025458048483235,-0.144852210273562,-0.554214896064557,"Male",0
1.03628349246011,-0.661429762281418,1.95412267045261,-0.403280511341329,-0.195718500899363,0.565064011952607,0.0482664118979325,-0.517985790259477,1.91830940253128,1.0604427625543,0.458126664841387,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,0.640166214127327,2.10985182118926,-1.61900198868379,-2.05010091744911,0.298478736913555,1.24620942492812,0.0175923697462944,-1.3009109137547,-0.249482276242397,-0.571545799302436,1.0565330175596,0.520556426469317,0.305911915334018,-0.50839172760836,-1.49417420384462,-0.701560273889532,-0.749922272298445,"Male",1
-1.19082186438265,-0.661429762281418,-0.657779868414179,1.18512747959119,0.264769774766232,-0.622237594225666,-0.75301182492788,-1.04478137735225,-0.404875928040526,-1.34083403252806,0.0198140236708272,0.932512018996491,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,0.0459010216176464,0.0456148966458896,0.622000966648865,-0.30482506677021,0.153210058882249,0.439180139862318,0.076391641851287,-0.944203994767894,-0.571545799302436,-0.075410339726338,0.558353817910597,0.775479494695802,-0.331763848415693,-0.574360814226816,-0.303840083848604,0.150952951635319,"Male",1
-2.1072196422732,-2.36727232448709,0.230053656764304,0.382126832016104,1.2365831667609,1.13735577763315,-0.75301182492788,-1.65359473172588,3.62854192948855,-0.140152786096878,0.197013329884653,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,-2.97177204149046,-0.661582896650473,4.16585783104444,0.276259424614286,0.890313813773279,5.45087066894689,0.207811139603505,-1.30862686602744,1.43384746998824,0.957301432768132,1.64092474853224,-0.760551022037508,0.0261894926596957,-1.31288003132823,-2.97208115800173,"Female",0
-0.169916571865666,-1.68493529960482,-0.245789391013669,-0.0383118623446742,-0.870799186862041,-0.693977872544595,-1.15365094334079,0.305290785296836,-1.29453042595791,0.896423604216023,-0.246455444629215,0.53479337622038,6.72659290222903,-0.693039777489015,-0.347091053485638,4.17930765663317,-0.685827200195777,-0.172614631184609,-0.341824053312615,1.2977623111269,-1.27705786280307,-1.54988379246688,-1.18475928830311,0.963989140969604,-0.571545799302436,-0.075410339726338,-0.319021620933349,-0.407336299370431,-0.710979939117759,0.630068435253962,-0.621491365950577,2.19293679255185,"Male",1
0.796547058663094,-0.661429762281418,-0.141578997297398,0.479752942499095,-0.340956472428218,0.0201055843344152,-0.352372706514974,0.449679838296791,0.280852727784958,0.345090902747549,0.101413628087339,-0.166351494205808,0.618737525034729,0.764622425496357,-0.347091053485638,0.0351875111643237,1.89652691594302,-0.331185990503371,-0.211320067552737,-1.04966787100034,0.857704740760127,0.213166090937883,-0.285611182689205,-0.615867964841824,0.534075800785078,-0.075410339726338,-0.746740770121128,-0.250744162301859,1.29722410301879,-0.197991470216038,-0.289353673759354,0.109173231105057,"Male",0
-0.288240065147082,0.0209072626008497,0.195572276490538,1.81590573297644,-0.53954062920375,-0.693977872544595,0.849544648723745,-0.166006595843601,0.756827495799685,0.0913758861270937,0.880785788023535,1.1203029002544,-0.4898056217158,0.0714844743137408,-0.347091053485638,0.0720219601812551,-0.685827200195777,0.15954932691038,-0.249381923248117,-1.3987691498946,0.798431946303696,-0.308333932572787,-0.707722555979116,-0.573127537378201,0.165535267422573,-0.075410339726338,0.542165989814149,-0.0543399964143484,-1.16385237292166,-0.952967299923545,0.747118164284686,-0.499640206193889,"Male",0
-0.57069668289063,0.703244287483117,0.247170313159195,-0.112416152211314,-0.599034417553441,-0.122866089886071,0.0482664118979325,-0.653705163207719,0.280852727784958,0.168727682197069,0.101413628087339,0.157633437365861,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.287988886247727,-0.173364004041196,-0.31474470811115,-0.154360547580966,0.3628793261528,-1.11228829328632,0.940273862799819,-0.011817020675153,-0.571545799302436,-0.075410339726338,0.903230171663482,-0.0409736398847824,0.428166245734371,-0.628830010038263,-0.882456695529395,-0.240065230667847,"Male",1
0.745041750182336,1.04441279992425,0.543027206227892,-1.29459513882915,-1.18904531225314,0.452872160858797,0.849544648723745,0.321772150295983,0.0505658272856026,1.64528653933624,-2.99357419274818,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.0807467790987759,-0.248965255452813,0.208377984485635,-0.886636095305463,0.978020762030905,-0.76886075510773,-0.914941066240758,-0.799213214850192,1.31987882221475,-0.571545799302436,1.0565330175596,0.0124189116249396,-0.584195991010991,0.201676222992051,0.465924907386381,-0.654153799966364,1.70614807505782,"Female",1
2.09799806822534,2.40908684968879,0.328389444952452,-0.456439749272509,1.94084042818628,-0.085377565838999,1.25018376713665,3.66785088444031,0.624401220548154,-0.280204702007948,0.943316549605364,0.595589666113167,0.349501846291435,2.61786456498176,2.8842076502715,-0.71694817360046,-0.685827200195777,0.429887981295925,0.915881910306473,-1.47337179902919,0.638616656016291,-0.267808439999362,1.67391989717745,-0.835568706585379,3.85094060104762,-3.84855486401278,-0.313631515550093,0.301815965581878,1.26057060519569,-0.200609397553516,0.750909673618168,0.634349413258315,"Male",0
-1.61823428854309,-2.36727232448709,-1.20964538548977,-1.27951495533205,-0.235565668699339,1.77659488194048,-2.75620741699241,-0.807358722168904,-0.806283456273423,-0.87005527886589,-0.0453023546860656,0.259956539952417,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.0733681546780146,-0.685827200195777,1.05187799883915,2.10540245517133,0.0698913815216277,-1.02387763661009,-0.516837050616625,0.572541027059114,-0.551201643398456,-0.571545799302436,-0.075410339726338,-0.492511887110414,1.02740625658314,2.46345522640183,0.426376021305446,0.120965780392466,-1.76037764043,"Male",1
-0.14957591108093,-0.661429762281418,-1.00890708330148,0.773223928377495,-0.880501418696998,0.080817133299837,-0.352372706514974,-0.527188852531197,-0.209053009049715,0.0280606690492315,-0.627370789060338,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,1.17290790345318,0.331548804817947,0.863120856338581,0.341100258998828,-0.545470242152341,-1.29645650369921,-0.730753564272073,-0.276746382336192,-1.67716739938995,1.0565330175596,-1.13992678284433,-0.320137602874353,-0.785607971772513,0.433071341175955,0.108307780836941,-0.209397137938186,"Male",0
-2.52424895560087,-2.36727232448709,-0.341611331984977,-0.994304544984323,-1.36662061780028,2.70707033492837,-1.55429006175369,-1.73953760925525,-1.00672004210104,-0.2027718402749,-0.136448959112987,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,0.26630650120063,-0.347973261838344,-1.00386943666556,0.626476850159312,1.40499569101996,-0.521859192673745,0.117915852727814,-2.04570793275245,1.43384746998824,0.771852783939712,-0.258371859522964,0.828257895660061,-0.368654431344248,-1.16634773806509,1.09340703205833,"Female",0
1.27398062381589,-1.68493529960482,-0.944886509877608,-1.22719178441286,-0.702549193262838,2.25732460939508,-1.55429006175369,1.89834035178146,0.280852727784958,0.41765493727611,0.101413628087339,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,0.0900475206712554,-0.408638258976669,-0.335674844786887,-0.932316118081341,1.17446411601212,-0.344922691618764,-0.97926025865801,-1.07716266691371,-0.571545799302436,-0.075410339726338,-1.5589821944724,-1.52743429899273,0.648375874466011,0.299096322485952,-0.0192356603129131,-0.414909298398076,"Female",1
-0.710202434805062,1.04441279992425,-0.971003886664665,0.632352806487909,-0.960759524864115,-0.190361118745714,2.05146200396246,0.320214289035455,-0.881155094293975,0.16220618497341,-0.231234905455858,0.330590881061395,-0.4898056217158,-0.0264504505039657,-0.347091053485638,-0.71694817360046,-0.213462700714744,1.03655730797803,0.731085784664,-0.506248630148023,-0.619255215581016,0.0608678132517643,-1.14772453915887,0.120887597748498,0.165535267422573,1.0565330175596,-1.16130888869594,-0.530447406682389,-1.00436996538008,0.959456949396291,-0.860069144848498,0.862792063005932,"Female",0
-0.0611856992257915,-1.00259827472255,-0.736386623020337,-1.16145349832262,-0.120137333204097,1.4931577439534,0.0482664118979325,-0.504090493138463,-0.359221383618155,-0.060662711327996,-0.425902609225514,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,0.0408941552065627,0.875341054538202,0.766428020527662,0.926293908847464,-0.0634156143328853,-0.719973634455076,-0.419430508142789,0.206626769776618,0.159930645379882,-0.571545799302436,-0.075410339726338,-1.11208786505877,-0.438982766105859,2.18108049436428,1.1458626079592,-0.0320382089298895,0.892050305663849,"Male",1
-0.589251215855073,-0.661429762281418,-1.51760788026921,-0.752904131288311,-1.09508690785496,-0.693977872544595,0.0482664118979325,1.17554792532776,0.280852727784958,0.511673744306567,0.101413628087339,-0.765654092949948,-0.4898056217158,0.135631200920469,-0.347091053485638,-0.71694817360046,-0.685827200195777,1.32171953424869,0.976633643190061,0.591622540395623,-1.52616094219759,0.175399534967614,-1.15170509175392,0.712086755707547,-0.203005265939931,-0.075410339726338,-1.79479038774496,-1.38580820220414,-0.191861360933145,2.31141631309348,1.25526617990854,-0.390387454420807,"Female",0
0.00897166608765742,-0.320261249840284,-0.785231429074366,-0.395887972113594,0.185678384311146,0.183536168165576,0.448905530310839,0.00678219713611626,0.0950611379679049,-0.926773168928951,-0.689932641176265,0.870263381114262,3.29268486873829,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.3333743465234,-0.537750984019192,-0.0610080906895938,0.667595494578804,-0.132699505400371,-0.450609679361707,-0.790098684607144,-0.667767106769482,-0.571545799302436,-0.075410339726338,0.356864577654258,-0.495214602014262,0.842309685169083,-0.146580086625689,0.664375838067686,1.87666622463871,"Female",1
2.87447672710715,-1.00259827472255,1.83420981069459,0.304349771402385,0.151085522404493,-0.693977872544595,-0.75301182492788,0.13505761012064,1.35306635110639,1.21234450294535,0.677336223777668,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,-1.53234767925133,-1.81260093948408,-0.181388230163657,1.84787570081457,-0.724065569163469,-1.12342333639435,-0.802791035628899,-0.571545799302436,0.679218565130951,-0.446872618799849,-0.681939786349038,-0.885088846176458,-1.17028595676863,-0.774862795242097,-0.212964960607231,"Female",1
-0.435852637055191,0.0209072626008497,0.364819529467749,-1.39600850977572,-1.55879374286247,2.08572498933235,0.0482664118979325,0.253440960443772,-0.217739280979402,1.80641576075813,-1.39916115129536,-0.765654092949948,-0.4898056217158,-0.407020952789758,-0.347091053485638,-0.1266194564801,-0.685827200195777,1.62324413287414,-0.256781807744036,-1.32953853029269,-0.537437232183949,0.520180889285236,-0.814381490191897,1.69969036860432,0.165535267422573,-0.075410339726338,-0.154075221558218,-1.57845035306488,1.60282518249865,1.21387161512901,3.30639786344128,-0.829459003780884,"Male",0
0.652225476876974,0.703244287483117,0.425448144982312,1.92360921700754,0.214814060650217,-0.693977872544595,-1.15365094334079,-0.182966781243753,0.280852727784958,0.00146535632135447,0.101413628087339,0.974594852674466,0.5831865786375,0.0124177318275211,-0.347091053485638,0.0110665416820837,-0.185919581211479,-1.63779368380938,-1.45398819355187,0.327794146956529,1.31425077974278,0.667935230076606,-0.182794490699352,-0.742772549895413,-0.203005265939931,-0.075410339726338,0.561353248632039,0.465169705450447,-0.445569775595187,-1.33936037570672,-0.846559523874698,0.20860896596708,"Male",0
-1.67963653213952,-1.00259827472255,-1.34717359790918,-1.44190068079007,-1.75611702410759,1.17787200883178,-1.15365094334079,-0.372774387028148,-0.0757058854142416,0.189447760507833,-0.999476409567427,-0.429274612336164,-0.4898056217158,-0.283957908181211,-0.347091053485638,0.12737658495208,-0.685827200195777,1.05377997383788,0.838688836187044,0.646967842098977,-1.38092325054713,-1.1288227815791,-1.42835686190582,0.287827823525823,0.165535267422573,1.0565330175596,-1.02421398346814,-0.710050173751929,2.38874546591712,1.18577233540754,1.93280564780573,0.337340929000925,"Female",0
-2.10317381759784,1.04441279992425,-1.84721652243096,-0.447892760880339,-1.2199137826688,-0.649541100150577,2.05146200396246,-0.616255523184143,-0.0994978938693701,-0.881322403824168,-0.311421544730708,0.131408408326236,-0.15794238932521,-0.693039777489015,-0.347091053485638,-0.266616257744888,0.0872490545905804,0.67546191512988,1.67158983580214,1.24631790533986,-1.5276287432832,-1.21287404132728,-0.35236239274889,-0.484520370951292,-0.571545799302436,1.0565330175596,-1.40715490466883,0.250847429441641,-0.335443227429067,1.16016415267102,3.66127731124986,-0.215691462646894,"Female",1
0.0734191841592827,0.0209072626008497,0.938248159310116,0.60689998421074,2.71618420213911,1.00360669082242,-1.9549291801666,-1.16300439664117,0.280852727784958,-1.78255711889846,0.101413628087339,5.52775227245098,-0.4898056217158,1.66191813682315,-0.347091053485638,-0.71694817360046,5.15494259630696,-3.14544239176491,-0.998846786156463,-0.999429997191359,2.94149072295915,0.39216186543087,3.38702557559802,-2.88865498277885,-0.203005265939931,-0.075410339726338,2.08939549581073,2.08917723267179,-0.535171151582997,-3.24280117012478,-1.28107135141068,-2.40183017450157,"Male",0
0.259610630127754,0.0209072626008497,0.670292674678202,0.126998285983419,-1.45175263775535,-0.693977872544595,0.0482664118979325,1.40205487397756,-0.0271118665795926,2.02900452216672,-2.48697386853762,-0.765654092949948,-0.4898056217158,0.955831947864127,-0.347091053485638,0.984646697553981,-0.101608074772905,0.888211372039678,-0.629171225136671,0.023962901157529,-0.870091105951671,-0.251806481459313,-1.15539744420369,1.73082413445655,1.27115686751009,1.0565330175596,-0.183086652503285,-0.888235129883124,-0.0487441441472811,0.850350511204556,0.0530714690749606,0.0308362551108167,"Male",0
1.15318813261831,1.72674982480652,0.777550694769713,-1.30661352604144,0.7995672118076,-0.0280383633890504,0.849544648723745,0.434764790800409,0.86088016166301,0.52560903648273,0.905631718645248,-0.340053103039675,-0.4898056217158,1.89489525668825,-0.347091053485638,-0.71694817360046,-0.685827200195777,1.24262369584415,0.38780748921286,-1.80851902838085,0.175951160912726,1.51288622357649,2.0742986363911,1.23146367368423,1.27115686751009,-0.075410339726338,-0.212446497257267,-0.816311397860751,2.87634064238501,1.21885040428337,0.345480934120773,0.267194916013869,"Male",0
0.074140083341698,1.04441279992425,0.8192355023117,1.9092110398385,1.01708115397356,-0.64258840787124,-0.75301182492788,0.0905496762631762,1.14415366805236,-0.415720554967333,0.401921294444565,1.51478674123985,0.564739721324817,0.000289522498284441,1.00622745806878,-0.00144947061505036,1.77073889309385,-1.72365755150837,-1.20673049489124,0.869535860077485,0.795464284147228,-0.0874342796781558,0.0903641850433275,-0.666156506153562,0.165535267422573,-2.71661150672685,1.63196609693953,1.32346829541891,-0.785746621333189,-1.9887590135037,-0.563875643835773,-0.582346880993282,"Male",0
1.72205398255293,-0.661429762281418,-0.0315991700189803,1.14036159875267,1.71803480229709,-0.356357702400094,0.0482664118979325,-0.0286263492923293,-1.11125565312149,-1.64640172127892,0.109496806525435,0.547669093736917,-0.4898056217158,0.90413464954448,-0.347091053485638,0.107174094854706,0.445976848065716,-1.90263461478187,-0.715403692063776,0.13425339804287,1.7277546160316,0.0556119178029167,-1.17793338632832,-2.3955919704103,0.165535267422573,-0.075410339726338,0.392386901848555,0.368458704191626,-0.848264880290742,-1.81608970721019,-1.18255369311282,1.48696790637482,"Male",0
-0.445485154517392,0.703244287483117,-1.44350943478027,0.465573864768363,-0.111964554960227,-0.500279121083487,1.65082288554956,0.0104977723261535,-0.479163199088291,-1.20769175486932,-0.0107406816880958,-0.0486506234614437,-0.4898056217158,-0.257054325785278,-0.347091053485638,-0.71694817360046,0.858932379188151,1.29214195961369,1.73315157602305,1.02457045152336,-2.00261482874304,-1.38819676711879,-0.543788644485916,-0.0385505384828458,0.165535267422573,-0.075410339726338,-0.654264032636321,-0.203617362714165,-0.761409781347674,1.35105092955401,1.28614817596869,-0.297784895758103,"Female",0
-0.440618669329376,-0.661429762281418,-0.524331662883701,4.88194525370205,3.22500976669014,-0.693977872544595,-2.35556829857951,-1.1205981289721,1.13196015194689,-4.28027549214264,-0.592456452770466,-0.203596288478036,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,-1.79298736935384,2.01030031971502,-3.33875124351764,4.24262016612594,3.4078933014579,4.38315209118996,-4.60539583057116,-0.571545799302436,-0.075410339726338,0.725752554852422,1.71603817370957,-1.31123190016027,-2.37717193459313,-1.26211495909902,0.465647826240235,"Male",1
-0.267132424503005,-0.661429762281418,1.54629117273186,-0.858116214353005,-1.02579059674565,-0.693977872544595,-0.75301182492788,0.0507062038323141,3.17789146002845,1.15950278155819,0.310554712411435,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,0.653468066087607,-1.02746080393129,-1.99219964961012,0.924161661872587,1.5079320664693,0.661417478024681,1.21913311695502,-0.571545799302436,1.81116192241688,1.45183116297725,-1.03757046795587,0.62218182324269,-0.171232469342277,-0.621491365950577,0.791575333099328,"Male",1
-0.291805037146597,0.362075775041983,0.13066614891639,0.0328547431640277,-0.48950912374286,-0.340562606720819,0.849544648723745,-0.620068314990662,0.280852727784958,0.28133110802368,0.101413628087339,-0.765654092949948,0.113038481021591,-0.693039777489015,-0.347091053485638,-0.307924345030584,-0.124096444056179,-0.534478866423542,-0.0538839646557975,-0.0400093159333893,0.649882044200651,-0.204554906915119,-0.232789146058755,-0.696663552671559,-0.571545799302436,0.679218565130951,0.4024743122356,1.24115470080891,-0.680073758508206,-1.32011187229478,1.00339679708498,0.840318340384633,"Female",1
-0.931299024128323,-0.661429762281418,-0.253064583335167,1.30640725579057,-1.30174519167584,-0.320928425286165,0.0482664118979325,-0.252073438834884,-1.16369809212824,0.919572662771984,-0.281486420086706,-0.765654092949948,-0.4898056217158,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,0.87043282847757,-0.447497780648586,0.104226818943511,-0.740330609262309,0.010419316781689,-1.33232266575486,1.21636237181159,-1.30862686602744,-0.075410339726338,0.087640417485997,-1.3077549169416,-0.693415351595566,0.887544217284738,-0.734344179450675,-1.2350089313397,"Female",0
-0.580082280334463,-1.68493529960482,-0.642728293282063,-0.817262708094471,0.436299139403347,1.68872504865441,-0.75301182492788,-1.1883258702475,-0.778170218272416,-1.07322312701159,-0.00700202034685299,0.63306972274817,3.39106950715433,-0.693039777489015,-0.347091053485638,-0.71694817360046,-0.685827200195777,0.662932152911015,0.919509380557021,0.935112319485774,-1.39604416977208,-0.076275033372248,-1.13265930187685,0.115388041497566,-1.30862686602744,1.0565330175596,-0.142896848828478,-0.227217609361545,0.610824223428949,0.917017062853128,0.263188754263833,-1.70642200670329,"Male",0
0.862162848971135,0.0209072626008497,1.38043581341458,0.428488620187356,0.421719533686477,-0.366626982575322,0.0482664118979325,0.0787873140013423,-0.744822261673161,1.05997570863046,-0.467966948793723,-0.765654092949948,-0.4898056217158,1.36629576034565,0.657819926370717,-0.185652328192151,1.50312999101634,-0.604170487241582,-1.19360718492751,1.44058983960583,-0.440568582565112,0.565735710760688,0.257880570874643,1.55050244570424,0.902616334147582,-1.58466814944092,0.748704583802262,0.167286103700755,-0.125010555224623,-0.00111354463844943,-0.583832896977949,-1.14820395024811,"Female",0
